1,0316,0.3268,0.3463,0.4499,0.904,80,0.4677
1,0316,0.155,0.5155,0.301,0.9391,17,0.6335
1,0316,0.155,0.5155,0.301,0.9391,1,0.439
1,0316,0.5435,0.3332,0.6472,0.8238,17,0.6107
1,0316,0.5435,0.3332,0.6472,0.8238,80,0.5241
1,0316,0.4184,0.2948,0.5582,0.9066,17,0.4626
1,0316,0.7199,0.5022,0.842,0.9527,17,0.4255
1,0317,0.5393,0.3287,0.6448,0.8251,17,0.7757
1,0317,0.5393,0.3287,0.6448,0.8251,80,0.4762
1,0317,0.154,0.5115,0.2985,0.9462,17,0.7533
1,0317,0.3289,0.3425,0.4492,0.907,17,0.7411
1,0317,0.3289,0.3425,0.4492,0.907,80,0.4213
1,0317,0.3289,0.3425,0.4492,0.907,4,0.4094
1,0317,0.4182,0.2937,0.5579,0.913,17,0.5859
1,0317,0.715,0.5063,0.8464,0.9383,17,0.5619
1,0318,0.326,0.3476,0.4478,0.9152,17,0.6173
1,0318,0.326,0.3476,0.4478,0.9152,80,0.4844
1,0318,0.326,0.3476,0.4478,0.9152,4,0.4037
1,0318,0.5327,0.3235,0.6586,0.8271,17,0.602
1,0318,0.5327,0.3235,0.6586,0.8271,80,0.4659
1,0318,0.1535,0.5088,0.3028,0.9467,17,0.5893
1,0318,0.1535,0.5088,0.3028,0.9467,1,0.4633
1,0319,0.537,0.3229,0.6606,0.8284,80,0.4912
1,0319,0.537,0.3229,0.6606,0.8284,17,0.4355
1,0319,0.3251,0.3427,0.4437,0.9142,80,0.4877
1,0319,0.3251,0.3427,0.4437,0.9142,17,0.4844
1,0319,0.1523,0.5152,0.3015,0.9479,1,0.476
1,0319,0.1523,0.5152,0.3015,0.9479,17,0.4569
1,0320,0.3241,0.3403,0.4435,0.9182,80,0.5467
1,0320,0.3241,0.3403,0.4435,0.9182,12,0.4577
1,0320,0.3241,0.3403,0.4435,0.9182,17,0.4364
1,0320,0.3241,0.3403,0.4435,0.9182,4,0.4019
1,0320,0.5375,0.3227,0.6564,0.8298,80,0.5054
1,0320,0.1482,0.5082,0.302,0.9551,1,0.4283
1,0321,0.3204,0.3428,0.4429,0.9166,17,0.5203
1,0321,0.3204,0.3428,0.4429,0.9166,80,0.4978
1,0321,0.3204,0.3428,0.4429,0.9166,4,0.4579
1,0321,0.5342,0.3248,0.6596,0.8268,80,0.5148
1,0321,0.5342,0.3248,0.6596,0.8268,17,0.467
1,0321,0.1466,0.495,0.3017,0.9542,17,0.4484
1,0321,0.1466,0.495,0.3017,0.9542,1,0.4394
1,0322,0.5319,0.3234,0.6641,0.8359,17,0.512
1,0322,0.5319,0.3234,0.6641,0.8359,80,0.5053
1,0322,0.1435,0.4812,0.2977,0.9581,17,0.4778
1,0322,0.3142,0.3442,0.4408,0.9143,17,0.4637
1,0322,0.3083,0.3237,0.4609,0.9066,4,0.4636
1,0323,0.5319,0.3211,0.6698,0.8428,80,0.4536
1,0323,0.1401,0.4764,0.3038,0.9559,1,0.4501
1,0323,0.1401,0.4764,0.3038,0.9559,17,0.422
1,0324,0.3176,0.3379,0.4426,0.9206,80,0.4469
1,0324,0.5361,0.3229,0.683,0.8317,80,0.4318
1,0324,0.5361,0.3229,0.683,0.8317,17,0.4199
1,0324,0.133,0.482,0.2905,0.9695,1,0.4058
1,0325,0.3175,0.3361,0.4446,0.9234,80,0.5285
1,0325,0.3175,0.3361,0.4446,0.9234,4,0.4255
1,0325,0.5311,0.3213,0.6757,0.8353,80,0.5223
1,0325,0.5311,0.3213,0.6757,0.8353,4,0.4523
1,0325,0.5311,0.3213,0.6757,0.8353,17,0.4019
1,0326,0.3182,0.3329,0.4431,0.9308,4,0.5234
1,0326,0.3182,0.3329,0.4431,0.9308,80,0.509
1,0326,0.3182,0.3329,0.4431,0.9308,17,0.483
1,0326,0.5327,0.3245,0.6735,0.8305,17,0.4735
1,0326,0.5327,0.3245,0.6735,0.8305,80,0.4566
1,0326,0.5327,0.3245,0.6735,0.8305,4,0.4131
1,0326,0.137,0.4797,0.2931,0.9643,17,0.417
1,0327,0.3179,0.3281,0.4466,0.9342,4,0.5359
1,0327,0.3179,0.3281,0.4466,0.9342,17,0.4811
1,0327,0.3179,0.3281,0.4466,0.9342,80,0.4738
1,0327,0.5339,0.3189,0.6731,0.8343,17,0.4537
1,0327,0.5339,0.3189,0.6731,0.8343,80,0.4456
1,0327,0.1248,0.4625,0.2846,0.9755,17,0.4247
1,0328,0.3174,0.3298,0.4425,0.9409,4,0.5235
1,0328,0.3174,0.3298,0.4425,0.9409,80,0.4937
1,0328,0.3174,0.3298,0.4425,0.9409,17,0.4229
1,0328,0.3174,0.3298,0.4425,0.9409,12,0.4037
1,0328,0.5359,0.317,0.6782,0.8395,80,0.436
1,0329,0.3131,0.3304,0.4428,0.9341,17,0.4776
1,0329,0.3131,0.3304,0.4428,0.9341,80,0.4481
1,0329,0.3131,0.3304,0.4428,0.9341,4,0.4225
1,0330,0.3112,0.3244,0.4484,0.9357,4,0.56
1,0330,0.3112,0.3244,0.4484,0.9357,80,0.5407
1,0330,0.3112,0.3244,0.4484,0.9357,17,0.513
1,0330,0.5337,0.318,0.6827,0.8467,80,0.4432
1,0330,0.5337,0.318,0.6827,0.8467,4,0.428
1,0331,0.3151,0.3195,0.4395,0.9377,17,0.6109
1,0331,0.3151,0.3195,0.4395,0.9377,80,0.502
1,0331,0.3151,0.3195,0.4395,0.9377,4,0.4989
1,0331,0.535,0.3136,0.6807,0.8335,17,0.515
1,0331,0.535,0.3136,0.6807,0.8335,4,0.45
1,0331,0.535,0.3136,0.6807,0.8335,80,0.4147
1,0331,0.4165,0.2771,0.5681,0.9444,17,0.4924
1,0331,0.1072,0.4691,0.2748,0.9872,17,0.4633
1,0332,0.315,0.3177,0.4578,0.9452,4,0.592
1,0332,0.315,0.3177,0.4578,0.9452,17,0.5722
1,0332,0.315,0.3177,0.4578,0.9452,80,0.4089
1,0332,0.5392,0.3012,0.6688,0.838,17,0.5334
1,0332,0.5392,0.3012,0.6688,0.838,80,0.4542
1,0332,0.5392,0.3012,0.6688,0.838,4,0.4117
1,0332,0.4221,0.2644,0.5756,0.9731,17,0.4846
1,0332,0.1065,0.4792,0.2708,0.9905,17,0.4698
1,0333,0.3163,0.2906,0.4627,0.9482,17,0.6067
1,0333,0.3163,0.2906,0.4627,0.9482,4,0.5123
1,0333,0.3163,0.2906,0.4627,0.9482,80,0.4443
1,0333,0.5404,0.298,0.6685,0.8531,17,0.58
1,0333,0.5404,0.298,0.6685,0.8531,80,0.4761
1,0333,0.1035,0.487,0.2725,0.995,17,0.4493
1,0333,0.1035,0.487,0.2725,0.995,1,0.4198
1,0333,0.4181,0.264,0.5794,0.9748,17,0.4307
1,0334,0.3106,0.2781,0.4374,0.961,17,0.5032
1,0334,0.3106,0.2781,0.4374,0.961,4,0.4656
1,0334,0.417,0.2293,0.5931,0.963,17,0.4414
1,0334,0.09824,0.4926,0.2665,0.9978,17,0.4201
1,0335,0.3118,0.2787,0.4518,0.9566,4,0.5876
1,0335,0.3118,0.2787,0.4518,0.9566,17,0.5789
1,0335,0.4113,0.2362,0.5765,0.9502,17,0.561
1,0335,0.09512,0.4966,0.2723,1.0,1,0.5127
1,0335,0.09512,0.4966,0.2723,1.0,17,0.466
1,0335,0.5437,0.3031,0.6687,0.8552,17,0.5058
1,0335,0.3001,0.2945,0.4296,0.9642,80,0.4122
1,0336,0.3034,0.2667,0.4325,0.9673,17,0.6422
1,0336,0.3034,0.2667,0.4325,0.9673,4,0.4973
1,0336,0.4193,0.2319,0.5703,0.9445,17,0.5871
1,0336,0.5485,0.2927,0.6726,0.8464,17,0.5805
1,0336,0.09226,0.4998,0.2682,1.0,17,0.5425
1,0337,0.2989,0.2515,0.4289,0.968,4,0.5749
1,0337,0.2989,0.2515,0.4289,0.968,17,0.5583
1,0337,0.5575,0.2825,0.6746,0.8467,17,0.5371
1,0337,0.5575,0.2825,0.6746,0.8467,80,0.4319
1,0337,0.4134,0.2273,0.581,0.956,17,0.5236
1,0337,0.0927,0.5043,0.2657,1.0,17,0.513
1,0338,0.2999,0.2714,0.4247,0.9622,4,0.4511
1,0338,0.2999,0.2714,0.4247,0.9622,80,0.4491
1,0338,0.5665,0.269,0.677,0.8508,80,0.4002
1,0339,0.2939,0.2967,0.4211,0.9701,80,0.4949
1,0339,0.2939,0.2967,0.4211,0.9701,17,0.4538
1,0339,0.2939,0.2967,0.4211,0.9701,12,0.4085
1,0339,0.7346,0.5093,0.9064,0.9834,1,0.4582
1,0340,0.2894,0.2694,0.4251,0.9747,17,0.6217
1,0340,0.2894,0.2694,0.4251,0.9747,80,0.5289
1,0340,0.2894,0.2694,0.4251,0.9747,12,0.4826
1,0340,0.4118,0.2216,0.5837,0.9672,17,0.5041
1,0340,0.4118,0.2216,0.5837,0.9672,4,0.4142
1,0340,0.07838,0.5105,0.2628,1.0,17,0.4029
1,0341,0.2941,0.2604,0.4227,0.9785,17,0.7632
1,0341,0.2941,0.2604,0.4227,0.9785,80,0.4264
1,0341,0.2941,0.2604,0.4227,0.9785,12,0.4168
1,0341,0.2941,0.2604,0.4227,0.9785,4,0.408
1,0341,0.4062,0.2276,0.5805,0.9698,17,0.5699
1,0341,0.07082,0.5035,0.2589,1.0,17,0.5245
1,0341,0.5678,0.2716,0.6785,0.8728,17,0.5128
1,0341,0.7579,0.5069,0.9168,0.9877,17,0.4375
1,0342,0.2936,0.2726,0.4318,0.9781,17,0.6327
1,0342,0.2936,0.2726,0.4318,0.9781,4,0.5161
1,0342,0.419,0.2259,0.5842,0.9684,17,0.5319
1,0342,0.06905,0.5043,0.2555,1.0,17,0.4635
1,0342,0.5706,0.2774,0.6803,0.869,17,0.4475
1,0343,0.2922,0.2887,0.4205,0.979,17,0.6388
1,0343,0.2922,0.2887,0.4205,0.979,4,0.5136
1,0343,0.06289,0.4907,0.2592,1.0,17,0.4874
1,0343,0.4155,0.2264,0.5942,0.9772,17,0.4466
1,0344,0.2914,0.2622,0.421,0.9827,17,0.7027
1,0344,0.2914,0.2622,0.421,0.9827,80,0.5267
1,0344,0.2914,0.2622,0.421,0.9827,12,0.5005
1,0344,0.4067,0.2232,0.5887,0.972,17,0.5813
1,0344,0.05741,0.5005,0.2527,1.0,17,0.507
1,0345,0.2871,0.2577,0.4233,0.9891,17,0.6691
1,0345,0.2871,0.2577,0.4233,0.9891,80,0.5633
1,0345,0.2871,0.2577,0.4233,0.9891,12,0.4426
1,0345,0.2871,0.2577,0.4233,0.9891,4,0.404
1,0345,0.4085,0.2175,0.5935,0.9756,17,0.6055
1,0345,0.4085,0.2175,0.5935,0.9756,4,0.4837
1,0345,0.05489,0.5015,0.2533,1.0,17,0.4765
1,0346,0.2903,0.2445,0.4215,0.9902,17,0.7545
1,0346,0.2903,0.2445,0.4215,0.9902,80,0.4265
1,0346,0.05232,0.488,0.2509,1.0,17,0.6129
1,0346,0.41,0.2257,0.5936,0.9751,17,0.6099
1,0346,0.5708,0.2772,0.688,0.8923,17,0.5303
1,0346,0.7608,0.5062,0.9348,0.9893,17,0.4761
1,0347,0.2919,0.2679,0.4178,0.9886,17,0.574
1,0347,0.05373,0.4797,0.2507,1.0,17,0.5523
1,0347,0.4104,0.2246,0.5876,0.9676,17,0.542
1,0347,0.5765,0.289,0.6803,0.5875,17,0.4336
1,0347,0.7548,0.5076,0.9459,0.9898,17,0.4225
1,0348,0.2929,0.2588,0.4205,0.9942,17,0.4504
1,0349,0.2908,0.2488,0.4221,0.9928,17,0.5623
1,0349,0.2908,0.2488,0.4221,0.9928,80,0.4906
1,0349,0.2908,0.2488,0.4221,0.9928,12,0.4797
1,0349,0.4118,0.2164,0.5833,0.9761,17,0.4449
1,0349,0.04821,0.4754,0.2542,1.0,17,0.4127
1,0350,0.2906,0.2415,0.4284,0.9888,17,0.6019
1,0350,0.2906,0.2415,0.4284,0.9888,80,0.5696
1,0350,0.2906,0.2415,0.4284,0.9888,12,0.5515
1,0350,0.4172,0.2102,0.5885,0.9764,4,0.4588
1,0350,0.4172,0.2102,0.5885,0.9764,17,0.418
1,0350,0.5722,0.2458,0.7012,0.9547,80,0.4284
1,0350,0.04133,0.4477,0.2427,1.0,17,0.4234
1,0351,0.2918,0.2201,0.4278,0.9885,17,0.7485
1,0351,0.2918,0.2201,0.4278,0.9885,12,0.5322
1,0351,0.2918,0.2201,0.4278,0.9885,80,0.4939
1,0351,0.4109,0.2302,0.5862,0.9736,17,0.5516
1,0351,0.4109,0.2302,0.5862,0.9736,4,0.467
1,0351,0.03673,0.4386,0.2371,1.0,17,0.522
1,0351,0.5761,0.2537,0.7018,0.9306,17,0.492
1,0351,0.5761,0.2537,0.7018,0.9306,80,0.4549
1,0352,0.2932,0.2274,0.4303,0.991,17,0.6508
1,0352,0.2932,0.2274,0.4303,0.991,80,0.4242
1,0352,0.42,0.2232,0.5884,0.9797,17,0.5217
1,0352,0.42,0.2232,0.5884,0.9797,4,0.5007
1,0352,0.03456,0.4386,0.2334,1.0,17,0.4173
1,0353,0.2908,0.1669,0.4265,0.9967,17,0.5227
1,0353,0.2908,0.1669,0.4265,0.9967,80,0.4243
1,0353,0.4117,0.2219,0.5946,0.9819,4,0.4978
1,0353,0.03432,0.434,0.239,1.0,4,0.4678
1,0354,0.2908,0.1717,0.4315,0.9924,17,0.5594
1,0354,0.2908,0.1717,0.4315,0.9924,80,0.4945
1,0354,0.4184,0.2117,0.5978,0.9832,17,0.5016
1,0354,0.4184,0.2117,0.5978,0.9832,4,0.4742
1,0354,0.0335,0.423,0.239,1.0,4,0.4513
1,0354,0.0335,0.423,0.239,1.0,17,0.4341
1,0355,0.2897,0.2021,0.4263,0.9947,80,0.55
1,0355,0.2897,0.2021,0.4263,0.9947,17,0.5339
1,0355,0.2897,0.2021,0.4263,0.9947,12,0.4585
1,0355,0.4148,0.2067,0.5963,0.9826,17,0.4932
1,0355,0.4148,0.2067,0.5963,0.9826,4,0.426
1,0355,0.02926,0.4126,0.2424,1.0,17,0.458
1,0355,0.02926,0.4126,0.2424,1.0,4,0.4565
1,0356,0.2882,0.187,0.432,0.9911,17,0.7051
1,0356,0.2882,0.187,0.432,0.9911,12,0.5785
1,0356,0.2882,0.187,0.432,0.9911,80,0.4625
1,0356,0.4179,0.1912,0.6114,0.9803,17,0.595
1,0356,0.02662,0.4202,0.2383,1.0,17,0.574
1,0356,0.5821,0.2107,0.7198,0.9405,17,0.4464
1,0357,0.2886,0.1943,0.4342,0.995,17,0.5943
1,0357,0.2886,0.1943,0.4342,0.995,12,0.4554
1,0357,0.2886,0.1943,0.4342,0.995,80,0.4068
1,0357,0.4201,0.206,0.5924,0.9791,17,0.5504
1,0357,0.4201,0.206,0.5924,0.9791,4,0.4725
1,0357,0.02717,0.4181,0.2383,1.0,17,0.5095
1,0357,0.02717,0.4181,0.2383,1.0,4,0.4584
1,0358,0.2857,0.1569,0.435,0.994,12,0.5655
1,0358,0.2857,0.1569,0.435,0.994,80,0.4775
1,0358,0.2857,0.1569,0.435,0.994,17,0.4677
1,0358,0.02454,0.4133,0.2419,1.0,4,0.415
1,0358,0.4142,0.2144,0.6004,0.9814,4,0.4003
1,0359,0.4174,0.2406,0.5866,0.9923,17,0.5984
1,0359,0.2857,0.175,0.4348,0.9925,17,0.5648
1,0359,0.2857,0.175,0.4348,0.9925,12,0.5227
1,0359,0.2857,0.175,0.4348,0.9925,80,0.448
1,0359,0.01985,0.4109,0.2441,0.9991,17,0.447
1,0359,0.01985,0.4109,0.2441,0.9991,4,0.4164
1,0360,0.4182,0.2009,0.5909,0.9875,17,0.5599
1,0360,0.2845,0.1673,0.4305,0.9959,17,0.5261
1,0360,0.2845,0.1673,0.4305,0.9959,12,0.5112
1,0360,0.2845,0.1673,0.4305,0.9959,80,0.462
1,0360,0.02162,0.41,0.2447,1.0,17,0.5145
1,0361,0.4137,0.2007,0.5999,0.9881,17,0.6848
1,0361,0.4137,0.2007,0.5999,0.9881,4,0.4876
1,0361,0.4137,0.2007,0.5999,0.9881,80,0.4035
1,0361,0.287,0.1706,0.4375,0.994,17,0.6833
1,0361,0.287,0.1706,0.4375,0.994,12,0.5184
1,0361,0.287,0.1706,0.4375,0.994,80,0.4151
1,0361,0.5888,0.1931,0.7288,0.95,17,0.5726
1,0361,0.5888,0.1931,0.7288,0.95,12,0.486
1,0361,0.02072,0.4106,0.2349,1.0,17,0.5644
1,0361,0.02072,0.4106,0.2349,1.0,4,0.4917
1,0361,0.7946,0.4347,0.9773,0.9963,17,0.4478
1,0362,0.4176,0.2033,0.5968,0.9903,17,0.5666
1,0362,0.4176,0.2033,0.5968,0.9903,4,0.47
1,0362,0.4176,0.2033,0.5968,0.9903,80,0.4455
1,0362,0.2818,0.1533,0.4382,0.9934,17,0.514
1,0362,0.2818,0.1533,0.4382,0.9934,80,0.4413
1,0362,0.2818,0.1533,0.4382,0.9934,12,0.4261
1,0362,0.02183,0.4049,0.2344,1.0,4,0.4782
1,0362,0.02183,0.4049,0.2344,1.0,17,0.4667
1,0363,0.02342,0.3975,0.2393,1.0,4,0.5115
1,0363,0.02342,0.3975,0.2393,1.0,17,0.4487
1,0363,0.4214,0.2133,0.6063,0.9928,17,0.4558
1,0363,0.4214,0.2133,0.6063,0.9928,4,0.4476
1,0363,0.4214,0.2133,0.6063,0.9928,80,0.4254
1,0363,0.2841,0.1014,0.4344,1.0,17,0.4107
1,0363,0.2841,0.1014,0.4344,1.0,80,0.4005
1,0364,0.4255,0.2143,0.6085,0.9922,17,0.5814
1,0364,0.4255,0.2143,0.6085,0.9922,4,0.4856
1,0364,0.01871,0.3832,0.2344,1.0,4,0.5557
1,0364,0.01871,0.3832,0.2344,1.0,17,0.4677
1,0364,0.2849,0.1162,0.4369,1.0,17,0.4229
1,0365,0.4134,0.1956,0.6011,0.9872,17,0.6158
1,0365,0.4134,0.1956,0.6011,0.9872,4,0.4304
1,0365,0.021,0.3611,0.2369,1.0,17,0.4855
1,0365,0.021,0.3611,0.2369,1.0,4,0.4079
1,0366,0.4155,0.2086,0.5985,0.9882,17,0.5925
1,0366,0.4155,0.2086,0.5985,0.9882,4,0.4139
1,0366,0.02038,0.3567,0.2361,1.0,17,0.4837
1,0366,0.02038,0.3567,0.2361,1.0,4,0.4574
1,0366,0.2867,0.1425,0.4419,0.9962,17,0.4366
1,0367,0.02194,0.3196,0.2278,1.0,4,0.5794
1,0367,0.02194,0.3196,0.2278,1.0,17,0.5038
1,0367,0.4228,0.2039,0.596,0.9857,17,0.4766
1,0367,0.4228,0.2039,0.596,0.9857,4,0.4303
1,0367,0.2849,0.1336,0.4408,0.9986,80,0.4609
1,0367,0.2849,0.1336,0.4408,0.9986,17,0.449
1,0367,0.2849,0.1336,0.4408,0.9986,12,0.4122
1,0368,0.2823,0.17,0.441,1.0,12,0.6349
1,0368,0.2823,0.17,0.441,1.0,80,0.5335
1,0368,0.0175,0.221,0.222,0.9995,4,0.4998
1,0369,0.282,0.1421,0.4466,1.0,12,0.4995
1,0369,0.282,0.1421,0.4466,1.0,80,0.4013
1,0369,0.007836,0.1508,0.2209,0.9888,4,0.4873
1,0369,0.4161,0.1988,0.5982,0.9966,4,0.4382
1,0369,0.4161,0.1988,0.5982,0.9966,17,0.42
1,0370,0.408,0.1807,0.6087,0.9895,4,0.5077
1,0370,0.408,0.1807,0.6087,0.9895,17,0.4744
1,0370,0.7998,0.2232,0.9894,0.9916,4,0.4124
1,0370,0.01528,0.1387,0.2451,0.9764,4,0.4072
1,0370,0.2823,0.1349,0.4462,1.0,80,0.4003
1,0371,0.4039,0.1915,0.6016,0.9924,4,0.6563
1,0371,0.4039,0.1915,0.6016,0.9924,17,0.5121
1,0371,0.4039,0.1915,0.6016,0.9924,77,0.4629
1,0371,0.01196,0.09802,0.2249,0.9897,4,0.5875
1,0371,0.5794,0.1634,0.7439,0.9673,4,0.5233
1,0371,0.8006,0.1975,0.9802,0.9902,4,0.4885
1,0371,0.275,0.1102,0.4469,1.0,17,0.4737
1,0371,0.275,0.1102,0.4469,1.0,4,0.469
1,0371,0.275,0.1102,0.4469,1.0,80,0.4107
1,0372,0.4243,0.1923,0.6396,0.9863,4,0.6552
1,0372,0.007011,0.07984,0.2368,0.9911,4,0.6443
1,0372,0.7912,0.1613,0.9762,0.9915,4,0.5073
1,0372,0.2786,0.1227,0.445,1.0,4,0.4731
1,0372,0.2786,0.1227,0.445,1.0,80,0.4384
1,0373,0.005526,0.09421,0.2345,0.9726,4,0.6611
1,0373,0.4342,0.2005,0.6222,0.994,4,0.4953
1,0373,0.2807,0.1213,0.4384,0.9984,12,0.4883
1,0373,0.2807,0.1213,0.4384,0.9984,4,0.4206
1,0373,0.2807,0.1213,0.4384,0.9984,80,0.4197
1,0374,0.005821,0.08012,0.2214,0.9526,4,0.5178
1,0374,0.2857,0.1344,0.4356,0.9965,80,0.463
1,0374,0.2857,0.1344,0.4356,0.9965,12,0.4625
1,0374,0.4322,0.1949,0.6232,0.9935,4,0.4131
1,0375,0.4159,0.169,0.612,0.9893,4,0.5602
1,0375,0.4159,0.169,0.612,0.9893,17,0.4077
1,0375,0.006429,0.06471,0.2366,0.9711,4,0.5016
1,0375,0.2863,0.1085,0.434,0.9995,80,0.4573
1,0376,0.4179,0.14,0.6453,0.9704,4,0.6222
1,0376,0.4036,0.1739,0.6077,0.9905,17,0.5291
1,0376,0.4036,0.1739,0.6077,0.9905,77,0.4064
1,0376,0.2664,0.1114,0.4514,0.9925,17,0.4899
1,0377,0.4294,0.1845,0.6435,0.9897,4,0.6375
1,0377,0.01125,0.09934,0.2503,0.9952,4,0.5055
1,0377,0.2823,0.177,0.4349,0.992,80,0.4738
1,0378,0.2818,0.1939,0.4386,0.9883,80,0.5865
1,0378,0.2818,0.1939,0.4386,0.9883,12,0.5161
1,0378,0.4272,0.1675,0.6275,0.9917,4,0.5062
1,0379,0.4264,0.1543,0.6204,0.9962,4,0.5171
1,0379,0.1463,0.1786,0.3282,0.9816,80,0.4629
1,0379,0.1463,0.1786,0.3282,0.9816,12,0.4108
1,0379,0.5803,0.09273,0.7756,0.9807,4,0.4239
1,0379,0.2972,0.2214,0.4413,0.9745,80,0.4116
1,0380,0.1422,0.169,0.3305,0.984,80,0.4451
1,0380,0.3901,0.1068,0.6087,0.9922,12,0.4313
1,0380,0.4204,0.1169,0.6317,0.9931,4,0.4306
1,0381,0.121,0.1403,0.3595,0.9669,80,0.5152
1,0381,0.121,0.1403,0.3595,0.9669,12,0.4757
1,0381,0.121,0.1403,0.3595,0.9669,17,0.4753
1,0381,0.121,0.1403,0.3595,0.9669,77,0.4389
1,0381,0.121,0.1403,0.3595,0.9669,4,0.4044
1,0381,0.3855,0.1122,0.6255,0.984,12,0.5096
1,0381,0.3855,0.1122,0.6255,0.984,77,0.4793
1,0381,0.3855,0.1122,0.6255,0.984,17,0.4261
1,0381,0.3855,0.1122,0.6255,0.984,4,0.4224
1,0381,0.7341,0.1893,0.9737,0.9774,4,0.4051
1,0382,0.1201,0.1484,0.3621,0.9802,80,0.5553
1,0382,0.1201,0.1484,0.3621,0.9802,12,0.4747
1,0382,0.1201,0.1484,0.3621,0.9802,4,0.4204
1,0382,0.1201,0.1484,0.3621,0.9802,77,0.4148
1,0382,0.3847,0.115,0.6312,0.981,4,0.4687
1,0382,0.3847,0.115,0.6312,0.981,80,0.4502
1,0382,0.3847,0.115,0.6312,0.981,77,0.4377
1,0382,0.3847,0.115,0.6312,0.981,12,0.4067
1,0383,0.1191,0.1384,0.3618,0.9811,80,0.6774
1,0383,0.1191,0.1384,0.3618,0.9811,12,0.5155
1,0383,0.1191,0.1384,0.3618,0.9811,4,0.4516
1,0383,0.6813,0.06679,0.9416,0.9669,4,0.4508
1,0383,0.339,0.1264,0.6427,0.9436,4,0.4029
1,0384,0.119,0.143,0.3636,0.9724,80,0.6756
1,0384,0.119,0.143,0.3636,0.9724,12,0.5726
1,0384,0.6914,0.07378,0.9298,0.9734,4,0.5011
1,0384,0.3361,0.1036,0.6275,0.9543,80,0.4025
1,0385,0.1166,0.1412,0.3667,0.9843,80,0.6833
1,0385,0.1166,0.1412,0.3667,0.9843,12,0.6246
1,0385,0.6918,0.1423,0.9292,0.9644,74,0.4256
1,0386,0.1217,0.1489,0.3663,0.9688,80,0.6744
1,0386,0.1217,0.1489,0.3663,0.9688,12,0.6524
1,0386,0.1217,0.1489,0.3663,0.9688,67,0.4516
1,0386,0.1217,0.1489,0.3663,0.9688,77,0.4332
1,0386,0.3236,0.1275,0.6651,0.9469,67,0.4303
1,0386,0.3236,0.1275,0.6651,0.9469,80,0.4176
1,0387,0.116,0.1651,0.364,0.9864,12,0.6961
1,0387,0.116,0.1651,0.364,0.9864,80,0.6765
1,0387,0.116,0.1651,0.364,0.9864,67,0.4378
1,0387,0.6889,0.1848,0.9298,0.9431,80,0.4603
1,0387,0.3224,0.1187,0.6648,0.9424,80,0.4533
1,0388,0.1185,0.1608,0.3759,0.9643,12,0.7521
1,0388,0.1185,0.1608,0.3759,0.9643,80,0.6415
1,0388,0.6786,0.2225,0.9153,0.9829,80,0.528
1,0388,0.3301,0.1161,0.6633,0.938,80,0.4801
1,0389,0.1192,0.149,0.3662,0.9747,80,0.6565
1,0389,0.1192,0.149,0.3662,0.9747,12,0.6079
1,0389,0.6884,0.2185,0.9197,0.9881,80,0.4986
1,0389,0.3345,0.114,0.6499,0.9453,80,0.4765
1,0390,0.1175,0.1545,0.3717,0.9855,80,0.6321
1,0390,0.1175,0.1545,0.3717,0.9855,12,0.6224
1,0390,0.3324,0.1082,0.6519,0.9361,80,0.4331
1,0390,0.5392,0.3042,0.6681,0.8131,74,0.4327
1,0391,0.1181,0.1616,0.3653,0.9869,12,0.7171
1,0391,0.1181,0.1616,0.3653,0.9869,80,0.6778
1,0391,0.6822,0.2238,0.9123,0.9795,80,0.4648
1,0391,0.3325,0.1168,0.6537,0.9505,80,0.4416
1,0392,0.1179,0.1696,0.3654,0.9788,12,0.7204
1,0392,0.1179,0.1696,0.3654,0.9788,80,0.651
1,0392,0.3307,0.1126,0.6564,0.9642,80,0.4951
1,0392,0.3307,0.1126,0.6564,0.9642,67,0.4287
1,0392,0.6798,0.2158,0.9167,0.9778,80,0.4733
1,0392,0.5353,0.3058,0.663,0.8434,80,0.4405
1,0393,0.1143,0.1767,0.3729,0.9793,12,0.7171
1,0393,0.1143,0.1767,0.3729,0.9793,80,0.6669
1,0393,0.1143,0.1767,0.3729,0.9793,4,0.4165
1,0393,0.3212,0.0976,0.6504,0.962,12,0.4431
1,0393,0.3212,0.0976,0.6504,0.962,80,0.4426
1,0393,0.5441,0.3112,0.6566,0.7176,80,0.4308
1,0393,0.6822,0.2284,0.9159,0.9744,80,0.4082
1,0394,0.1164,0.1781,0.3667,0.9839,12,0.6738
1,0394,0.1164,0.1781,0.3667,0.9839,80,0.6565
1,0394,0.1164,0.1781,0.3667,0.9839,67,0.4798
1,0394,0.5394,0.3076,0.6615,0.7798,80,0.5411
1,0394,0.6921,0.2276,0.9203,0.9825,80,0.4468
1,0394,0.3198,0.1304,0.6518,0.9568,67,0.4043
1,0394,0.3198,0.1304,0.6518,0.9568,80,0.4035
1,0395,0.1123,0.1826,0.3706,0.9855,12,0.8265
1,0395,0.1123,0.1826,0.3706,0.9855,80,0.6733
1,0395,0.1123,0.1826,0.3706,0.9855,67,0.4162
1,0395,0.5391,0.3111,0.6557,0.7328,80,0.4925
1,0395,0.5391,0.3111,0.6557,0.7328,74,0.4121
1,0395,0.6911,0.2349,0.9144,0.973,80,0.4045
1,0396,0.1226,0.1895,0.3687,0.9876,12,0.8052
1,0396,0.1226,0.1895,0.3687,0.9876,80,0.6419
1,0396,0.1226,0.1895,0.3687,0.9876,77,0.5174
